abstract,web_url,snippet,lead_paragraph,print_section,print_page,source,multimedia,headline,keywords,pub_date,document_type,news_desk,section_name,byline,type_of_material,_id,word_count,uri
"According to The Associated Press dispatches, Mr. Tuesdale, President of the Delaware, Lackawanna and Western, in response to prodding by Mr. Shearn, is reported to have angrily retorted as follows:  ",https://www.nytimes.com/1904/05/29/archives/anthracite-prices-and-trade-general-business-repression-followed.html,,,,6,The New York Times,[],"{'main': 'ANTHRACITE PRICES AND TRADE.; General Business Repression Followed Increased Cost of Coal.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'ANTHRACITE PRICES AND TRADE.; General Business Repression Followed Increased Cost of Coal.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'A COMMERCIAL TRAVELER', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b0835382-e9ed-5eeb-a9b8-ae847841f686,0,nyt://article/b0835382-e9ed-5eeb-a9b8-ae847841f686
"There were no prices yesterday, the Exchanges being closed. On Monday the banks and the Exchanges will both be closed. As Saturday was not a legal holiday the banks were open, but business was nominal. Abroad the chief thing of interest was the strength of Japanese bonds and weakness of Russian on the war news.  ",https://www.nytimes.com/1904/05/29/archives/the-financial-markets-exchange-closed-call-money-nominal-1-1-12.html,,,FINANCIAL,2,The New York Times,[],"{'main': 'THE FINANCIAL MARKETS; Exchange Closed; Call Money Nominal, 1 1 1-2.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THE FINANCIAL MARKETS; Exchange Closed; Call Money Nominal, 1 1 1-2.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b23d0541-e8f6-5364-be26-4cc84add4294,0,nyt://article/b23d0541-e8f6-5364-be26-4cc84add4294
,https://www.nytimes.com/1904/05/29/archives/front-page-2-no-title.html,,,,1,The New York Times,[],"{'main': 'Front Page 2 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Front Page 2 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b3284d9d-3260-5502-b8db-88f4904a2be2,0,nyt://article/b3284d9d-3260-5502-b8db-88f4904a2be2
"In reply to the letter of ""Londoner"" in your issue of May 23, permit me to say that I agree with him as to the indecency of the overcrowded condition of our cars. That it is ""unnecessary"" is equally true, but the responsibility in the matter does not lie altogether on the women.  ",https://www.nytimes.com/1904/05/29/archives/overcrowded-cars-women-not-responsible-for-a-condition-they-deplore.html,,,,6,The New York Times,[],"{'main': 'OVERCROWDED CARS.; Women Not Responsible for a Condition They Deplore.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'OVERCROWDED CARS.; Women Not Responsible for a Condition They Deplore.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'A VICTIM OF CIRCUMSTANCES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b43fc71d-74ff-5f65-abaf-90a087e7d5b5,0,nyt://article/b43fc71d-74ff-5f65-abaf-90a087e7d5b5
Cooper Union gets a Natoire photo,https://www.nytimes.com/1904/05/29/archives/the-lovers-of-corinth-gift-of-a-painting-by-natoire-to-the-art.html,Cooper Union gets a Natoire photo,,,12,The New York Times,[],"{'main': 'THE LOVERS OF CORINTH; Gift of a Painting by Natoire to the Art Department of the Cooper Union.', 'kicker': None, 'content_kicker': None, 'print_headline': 'THE LOVERS OF CORINTH; Gift of a Painting by Natoire to the Art Department of the Cooper Union.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'CHARLES DE KAY', 'person': [{'firstname': 'Charles', 'middlename': None, 'lastname': 'DE KAY', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b516982f-6023-5b2a-a071-55c1792587fc,0,nyt://article/b516982f-6023-5b2a-a071-55c1792587fc
,https://www.nytimes.com/1904/05/29/archives/in-the-business-world-good-results-from-dry-goods-meeting.html,,,FINANCIAL,4,The New York Times,[],"{'main': 'IN THE BUSINESS WORLD; GOOD RESULTS FROM DRY GOODS MEETING', 'kicker': '1', 'content_kicker': None, 'print_headline': 'IN THE BUSINESS WORLD; GOOD RESULTS FROM DRY GOODS MEETING', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b664e657-fe74-5497-b004-65dfb7359f01,0,nyt://article/b664e657-fe74-5497-b004-65dfb7359f01
,https://www.nytimes.com/1904/05/29/archives/cincinnati-9-pittsburg-4.html,,,,9,The New York Times,[],"{'main': 'CINCINNATI, 9; PITTSBURG, 4.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CINCINNATI, 9; PITTSBURG, 4.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/b73f045e-b116-58ca-a7a3-5a3e48454290,0,nyt://article/b73f045e-b116-58ca-a7a3-5a3e48454290
,https://www.nytimes.com/1904/05/29/archives/american-chorus-girl-in-london.html,,,,6,The New York Times,[],"{'main': 'American Chorus Girl in London.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'American Chorus Girl in London.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'From The London Globe', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b7b720dc-eb76-5601-ad76-71127c0af465,0,nyt://article/b7b720dc-eb76-5601-ad76-71127c0af465
,https://www.nytimes.com/1904/05/29/archives/can-successor-be-appointed-it-would-be-irregular-but-senate-would.html,,,,3,The New York Times,[],"{'main': 'CAN SUCCESSOR BE APPOINTED?; It Would Be Irregular, but Senate Would Probably Approve.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'CAN SUCCESSOR BE APPOINTED?; It Would Be Irregular, but Senate Would Probably Approve.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b8188f9e-5e8b-5888-a5b1-29e9bfbd648e,0,nyt://article/b8188f9e-5e8b-5888-a5b1-29e9bfbd648e
"There have been held in Europe and recently in the City of Washington large patriotic charity fairs and functions in aid of the Russian Red Cross organization, but I have hear of no movement for the Japanese Red Cross in this or any country.  ",https://www.nytimes.com/1904/05/29/archives/to-aid-japanese-red-cross-advisability-of-a-great-fair-to-be-held.html,,,,6,The New York Times,[],"{'main': 'TO AID JAPANESE RED CROSS.; Advisability of a Great Fair to be Held in Madison Square Garden.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'TO AID JAPANESE RED CROSS.; Advisability of a Great Fair to be Held in Madison Square Garden.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'A.C. FAIR', 'person': [{'firstname': 'A.', 'middlename': 'C.', 'lastname': 'FAIR', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/b8e91b9a-ccfa-5cf5-8b48-34ee0e7f7895,0,nyt://article/b8e91b9a-ccfa-5cf5-8b48-34ee0e7f7895
"That sterling loans should make their appearance in this market with money rates as low as they have been for many weeks past, including last week, when bankers began drawing against their credit abroad to loan the proceeds of their drafts here, was a somewhat unusual incident, and one that attracted considerable attention, especially in view of the resultant decline in foreign exchanage rates with the incidental lull in gold exports.  ",https://www.nytimes.com/1904/05/29/archives/a-week-of-sterling-loans-lowering-of-money-rates-checks-drawing-of.html,,,FINANCIAL,1,The New York Times,[],"{'main': 'A WEEK OF STERLING LOANS.; Lowering of Money Rates Checks Drawing of Long Bills -- Exchange Again at Gold Export Point.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'A WEEK OF STERLING LOANS.; Lowering of Money Rates Checks Drawing of Long Bills -- Exchange Again at Gold Export Point.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ba70df15-1643-5f68-b15d-eade4b3915c2,0,nyt://article/ba70df15-1643-5f68-b15d-eade4b3915c2
"new buildings, &c., photos",https://www.nytimes.com/1904/05/29/archives/article-8-no-title.html,"new buildings, &c., photos",,,11,The New York Times,[],"{'main': 'Article 8 -- No Title', 'kicker': None, 'content_kicker': None, 'print_headline': 'Article 8 -- No Title', 'name': None, 'seo': None, 'sub': None}","[{'name': 'organizations', 'value': 'United States Navy', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'BKN. NAVY YARD', 'rank': 2, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bad0e6ff-90bd-5ff6-9cb2-37a6352217f9,0,nyt://article/bad0e6ff-90bd-5ff6-9cb2-37a6352217f9
,https://www.nytimes.com/1904/05/29/archives/the-most-elusive.html,,,,6,The New York Times,[],"{'main': 'The Most Elusive.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'The Most Elusive.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'From The Chicago Tribune', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/baeec5d2-4df3-5e7d-a43d-56c8de3df859,0,nyt://article/baeec5d2-4df3-5e7d-a43d-56c8de3df859
"Cheney, Judge Jas., estate",https://www.nytimes.com/1904/05/29/archives/judge-cheneys-estate-cash-assets-amounting-to-almost-a-million.html,"Cheney, Judge Jas., estate",,,3,The New York Times,[],"{'main': ""JUDGE CHENEY'S ESTATE.; Cash Assets Amounting to Almost a Million Sequestered in New York Bank."", 'kicker': None, 'content_kicker': None, 'print_headline': ""JUDGE CHENEY'S ESTATE.; Cash Assets Amounting to Almost a Million Sequestered in New York Bank."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'CHENEY, JUDGE JAS.', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/bb8826a3-c159-59af-aaaa-717a174f882f,0,nyt://article/bb8826a3-c159-59af-aaaa-717a174f882f
Delegates forecast,https://www.nytimes.com/1904/05/29/archives/parker-in-the-lead-and-still-gaining-gets-tennessees-24-delegates.html,Delegates forecast,,,5,The New York Times,[],"{'main': ""PARKER IN THE LEAD AND STILL GAINING; Gets Tennessee's 24 Delegates Outright -- Alabama's 22 Favorable"", 'kicker': None, 'content_kicker': None, 'print_headline': ""PARKER IN THE LEAD AND STILL GAINING; Gets Tennessee's 24 Delegates Outright -- Alabama's 22 Favorable"", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'PARKER, JUDGE ALTON B.', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'PRESIDENTIAL PLANS', 'rank': 2, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bb9abca9-929f-5772-8e26-f3cbdadeaa91,0,nyt://article/bb9abca9-929f-5772-8e26-f3cbdadeaa91
,https://www.nytimes.com/1904/05/29/archives/appeals-for-the-worthy-poor.html,,,,7,The New York Times,[],"{'main': 'Appeals for the Worthy Poor.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Appeals for the Worthy Poor.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bc83d0e8-f582-54d9-9596-3f1f541216df,0,nyt://article/bc83d0e8-f582-54d9-9596-3f1f541216df
Consul Coutlee removed,https://www.nytimes.com/1904/05/29/archives/consul-of-monaco-removed-sent-protest-from-montreal-to-french.html,Consul Coutlee removed,,,4,The New York Times,[],"{'main': 'CONSUL OF MONACO REMOVED.; Sent Protest from Montreal to French Premier Against Religious War.', 'kicker': None, 'content_kicker': None, 'print_headline': 'CONSUL OF MONACO REMOVED.; Sent Protest from Montreal to French Premier Against Religious War.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Monaco', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'FRANCE VS. POPE, RELIGIOUS ASSOCIATIONS', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'COMBES UPHELD, 427 TO 95', 'rank': 3, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/bd0b57f5-8579-506e-afd9-b55f37658f1b,0,nyt://article/bd0b57f5-8579-506e-afd9-b55f37658f1b
"WITHIN a few weeks the largest ship afloat will again enter this harbor. This is the White Star liner Baltic, which is due to arrive here on her maiden voyage on July 7. In succeeding to the title of Queen of the Atlantic the Baltic follows her sisters, the Oceanic, Celtic, and Cedric, which have held it successively for the past five years.  ",https://www.nytimes.com/1904/05/29/archives/largest-steamship-afloat-again-coming-this-time-it-is-the-baltic.html,,,MAGAZINE,8,The New York Times,[],"{'main': 'Largest Steamship Afloat Again Coming.; This Time It Is the Baltic -- Many Novel Features in Equipment and Planning.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Largest Steamship Afloat Again Coming.; This Time It Is the Baltic -- Many Novel Features in Equipment and Planning.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c0da7fc0-dfc0-5afe-82e5-9230557d72d9,0,nyt://article/c0da7fc0-dfc0-5afe-82e5-9230557d72d9
,https://www.nytimes.com/1904/05/29/archives/article-9-no-title.html,,,MAGAZINE,5,The New York Times,[],"{'main': 'Article 9 -- No Title', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Article 9 -- No Title', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c24d6d51-71f7-5624-8357-fb716c5882a9,0,nyt://article/c24d6d51-71f7-5624-8357-fb716c5882a9
"A CURIOUS phenomenon connected with the forcing of flowers under somewhat exceptional circumstances was observed not long ago by M.J. Jolly, says The Scientific American. On Sept. 2 last a large fire broke out in the village of Chaussee-sur-Marne, and destroyed a large part of the village.  ",https://www.nytimes.com/1904/05/29/archives/things-novel-quaint-and-curios.html,,,MAGAZINE,8,The New York Times,[],"{'main': 'THINGS NOVEL, QUAINT AND CURIOS', 'kicker': '1', 'content_kicker': None, 'print_headline': 'THINGS NOVEL, QUAINT AND CURIOS', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'FORCING PLANTS BY Fire', 'person': [{'firstname': 'Forcing', 'middlename': 'Plants', 'lastname': 'Fire', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c31a85d6-2d3f-5f29-9a80-cb542ece4f98,0,nyt://article/c31a85d6-2d3f-5f29-9a80-cb542ece4f98
Heycking made Min. to Servia,https://www.nytimes.com/1904/05/29/archives/von-heyckings-appointment-his-selection-as-german-minister-to.html,Heycking made Min. to Servia,,,4,The New York Times,[],"{'main': ""VON HEYCKING'S APPOINTMENT.; His Selection as German Minister to Servia Astonishes Diplomats."", 'kicker': None, 'content_kicker': None, 'print_headline': ""VON HEYCKING'S APPOINTMENT.; His Selection as German Minister to Servia Astonishes Diplomats."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Germany', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c5a3d551-2b62-56e4-901a-f0a440858d5e,0,nyt://article/c5a3d551-2b62-56e4-901a-f0a440858d5e
,https://www.nytimes.com/1904/05/29/archives/automobile-kitchen-at-juvenile-asylum.html,,,MAGAZINE,3,The New York Times,[],"{'main': 'Automobile Kitchen at Juvenile Asylum', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Automobile Kitchen at Juvenile Asylum', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c6e50945-f456-5bda-a70d-29efde593699,0,nyt://article/c6e50945-f456-5bda-a70d-29efde593699
"Capt. Honda deafened, grateful to Am",https://www.nytimes.com/1904/05/29/archives/an-immense-gold-mill-within-cannon-shot-of-new-york-no-need-to-go.html,"Capt. Honda deafened, grateful to Am",,SM,4,The New York Times,[],"{'main': 'AN IMMENSE GOLD MILL WITHIN CANNON SHOT OF NEW YORK; No Need to Go to the Far West to Watch the Reduction of the Precious Metal.', 'kicker': None, 'content_kicker': None, 'print_headline': 'AN IMMENSE GOLD MILL WITHIN CANNON SHOT OF NEW YORK; No Need to Go to the Far West to Watch the Reduction of the Precious Metal.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'glocations', 'value': 'Japan', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'United States Navy', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'YOSHIMO TORPEDOED AT TALIENWAN', 'rank': 3, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c76c43b0-83b8-5dac-a7d9-ad2142f7a639,0,nyt://article/c76c43b0-83b8-5dac-a7d9-ad2142f7a639
"ST. PETERSBURG, May 28. -- There is no attempt here to disguise the fact that the successful forcing of the neck of the Kwan-Tung Peninsula proper puts a practical end to resistance to the enemy until he reaches the actual fortifications around Port Arthur.  ",https://www.nytimes.com/1904/05/29/archives/loss-of-guns-dismays-czar-st-petersburg-admits-russians-must-retire.html,,,,2,The New York Times,[],"{'main': 'LOSS OF GUNS DISMAYS CZAR.; St. Petersburg Admits Russians Must Retire to Port Arthur.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'LOSS OF GUNS DISMAYS CZAR.; St. Petersburg Admits Russians Must Retire to Port Arthur.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c7d472fe-6919-5b05-b546-ac530e726c84,0,nyt://article/c7d472fe-6919-5b05-b546-ac530e726c84
"POUGHKEEPSIE, May 28. -- The annual ""Senior Howl"" at Vassar College was this year celebrated with more than usual gusto. This marks the conclusion of the college course for the seniors. Dinner was served at 5 o'clock in the seniors' corridor.  ",https://www.nytimes.com/1904/05/29/archives/senior-howl-at-vassar-graduatestobe-end-course-with-a-rollicking.html,,,,7,The New York Times,[],"{'main': 'SENIOR HOWL AT VASSAR.; Graduates-to-Be End Course with a Rollicking Lark.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'SENIOR HOWL AT VASSAR.; Graduates-to-Be End Course with a Rollicking Lark.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c8826bb6-911b-543d-a9ed-92c2f229b958,0,nyt://article/c8826bb6-911b-543d-a9ed-92c2f229b958
"A reader of THE TIMES has asked for information about the duties of bank Directors in New York and the emoluments of their service. The query is a natural one in view of a banking situation like that in the financial district of the city, especially, and to a large extent in other parts as well, in which the majority of banks are individually known as belonging to some particular group or sphere of influence.  ",https://www.nytimes.com/1904/05/29/archives/fees-and-duties-of-bank-directors-moderate-compensation-in-new-york.html,,,FINANCIAL,1,The New York Times,[],"{'main': 'FEES AND DUTIES OF BANK DIRECTORS; Moderate Compensation in New York Institutions.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FEES AND DUTIES OF BANK DIRECTORS; Moderate Compensation in New York Institutions.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/c89cb50f-3126-5a40-a23c-9e738e142b82,0,nyt://article/c89cb50f-3126-5a40-a23c-9e738e142b82
Pillet on int. law,https://www.nytimes.com/1904/05/29/archives/french-experts-view-of-drifting-mine-peril-prof-antoine-pillet.html,Pillet on int. law,,,2,The New York Times,[],"{'main': ""FRENCH EXPERT'S VIEW OF DRIFTING MINE PERIL; Prof. Antoine Pillet Favors an International Conference."", 'kicker': None, 'content_kicker': None, 'print_headline': ""FRENCH EXPERT'S VIEW OF DRIFTING MINE PERIL; Prof. Antoine Pillet Favors an International Conference."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'subject', 'value': 'MINES. NAVAL', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special Cable to THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/c9644942-c057-53a1-9058-b320941218d3,0,nyt://article/c9644942-c057-53a1-9058-b320941218d3
"PARIS, May 28. -- The French Humane Society has given a handsome prize and a gold medal to Eugene Leigh, the American trainer, for the exemption of his stables from brutality, the thoroughness of their sanitary equipment, and the special care given to the horses. This leads French turf circles to make sarcastic references to the alleged American methods of giving stimulants to race horses.  ",https://www.nytimes.com/1904/05/29/archives/trainer-e-leigh-honored-by-frenchmen.html,,,,13,The New York Times,[],"{'main': 'Trainer E. Leigh Honored by Frenchmen', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Trainer E. Leigh Honored by Frenchmen', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/cb1c3ff8-47d9-561e-bef7-15aac95bd667,0,nyt://article/cb1c3ff8-47d9-561e-bef7-15aac95bd667
"W.K. Vanderbilt, Jr.'s 60-horse power automobile launch, which was launched at City Island on Friday, is expected to be one of the prominent competitors to-morrow in the power boat races to be held in the waters off Manhassett Bay Yacht Club under the auspices of the American Power Boat Association.  ",https://www.nytimes.com/1904/05/29/archives/fast-auto-boat-races-latest-models-will-meet-tomorrow-in-manhasset.html,,,,13,The New York Times,[],"{'main': 'FAST AUTO BOAT RACES; Latest Models Will Meet To-morrow in Manhasset Say.', 'kicker': '1', 'content_kicker': None, 'print_headline': 'FAST AUTO BOAT RACES; Latest Models Will Meet To-morrow in Manhasset Say.', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/ce053071-60dd-57b4-abcf-765f436f6045,0,nyt://article/ce053071-60dd-57b4-abcf-765f436f6045
"Barrymore, Ethel, in Cynthia in London",https://www.nytimes.com/1904/05/29/archives/all-praise-miss-barrymore-but-the-london-critics-pronounce-mr.html,"Barrymore, Ethel, in Cynthia in London",,,4,The New York Times,[],"{'main': ""ALL PRAISE MISS BARRYMORE.; But the London Critics Pronounce Mr. Davies's Play a Disappointment."", 'kicker': None, 'content_kicker': None, 'print_headline': ""ALL PRAISE MISS BARRYMORE.; But the London Critics Pronounce Mr. Davies's Play a Disappointment."", 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'Barrymore, Ethel', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Foreign Correspondence THE NEW YORK TIMES', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d0e685bc-10fe-5d6e-81e7-42f2b7141af2,0,nyt://article/d0e685bc-10fe-5d6e-81e7-42f2b7141af2
"ALTHOUGH columns have been written about J. Henry Smith, who to-day is the wealthiest bachelor and the possessor of one of the most magnificent residences in New York, probably few remember that the late George Smith, who was the source of all this wealth, wrote a book upon finance which for years was regarded as an authority and which has its place yet in many club libraries.  ",https://www.nytimes.com/1904/05/29/archives/gossip-between-races.html,,,MAGAZINE,6,The New York Times,[],"{'main': 'Gossip Between Races', 'kicker': '1', 'content_kicker': None, 'print_headline': 'Gossip Between Races', 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d316592c-221b-54b3-9c7a-82dd5793b1ec,0,nyt://article/d316592c-221b-54b3-9c7a-82dd5793b1ec
"Murphy, Edw., to head Hill-Parker delegation",https://www.nytimes.com/1904/05/29/archives/exsenator-murphy-to-head-delegation-peace-compact-with-hill-against.html,"Murphy, Edw., to head Hill-Parker delegation",,,3,The New York Times,[],"{'main': 'EX-SENATOR MURPHY TO HEAD DELEGATION; Peace Compact with Hill Against Tammany Now Sealed.', 'kicker': None, 'content_kicker': None, 'print_headline': 'EX-SENATOR MURPHY TO HEAD DELEGATION; Peace Compact with Hill Against Tammany Now Sealed.', 'name': None, 'seo': None, 'sub': None}","[{'name': 'persons', 'value': 'MURPHY, EDW.', 'rank': 1, 'major': 'N'}]",1904-05-29T05:00:00+0000,article,None,Archives,"{'original': '', 'person': [], 'organization': None}",Archives,nyt://article/d35f544d-4dac-5463-a24b-8b21f3913833,0,nyt://article/d35f544d-4dac-5463-a24b-8b21f3913833
,https://www.nytimes.com/1904/05/29/archives/to-move-gen-thomass-body-bones-of-westchester-revolutionary-hero-to.html,,,,10,The New York Times,[],"{'main': ""TO MOVE GEN. THOMAS'S BODY.; Bones of Westchester Revolutionary Hero to be Buried in New Place."", 'kicker': '1', 'content_kicker': None, 'print_headline': ""TO MOVE GEN. THOMAS'S BODY.; Bones of Westchester Revolutionary Hero to be Buried in New Place."", 'name': None, 'seo': None, 'sub': None}",[],1904-05-29T05:00:00+0000,article,None,Archives,"{'original': 'Special to The New York Times', 'person': [{'firstname': '', 'middlename': None, 'lastname': '', 'qualifier': None, 'title': None, 'role': 'reported', 'organization': '', 'rank': 1}], 'organization': None}",Archives,nyt://article/d411c818-5ae4-567a-8557-0a49ad96712e,0,nyt://article/d411c818-5ae4-567a-8557-0a49ad96712e
